"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1
0.1	3490.2
0.10139	3500.3
0.102799	3510.6
0.104227	3521
0.105676	3531.8
0.107145	3542.7
0.108634	3553.7
0.110143	3564.9
0.111674	3576.3
0.113226	3587.8
0.1148	3599.5
0.116395	3611.4
0.118013	3623.5
0.119653	3635.9
0.121315	3648.3
0.123001	3660.9
0.124711	3673.6
0.126444	3686.6
0.128201	3699.6
0.129983	3712.9
0.131789	3726.3
0.133621	3740
0.135478	3753.7
0.137361	3767.6
0.13927	3781.7
0.141205	3795.9
0.143167	3810.2
0.145157	3824.8
0.147174	3839.6
0.14922	3854.5
0.151293	3869.5
0.153396	3884.8
0.155528	3900.1
0.157689	3915.7
0.159881	3931.5
0.162103	3947.3
0.164355	3963.4
0.16664	3979.6
0.168955	3996
0.171303	4012.6
0.173684	4029.4
0.176098	4046.3
0.178545	4063.4
0.181027	4080.6
0.183542	4098.2
0.186093	4115.9
0.188679	4133.7
0.191301	4151.7
0.19396	4169.9
0.196656	4188.4
0.199389	4207
0.20216	4225.8
0.204969	4244.8
0.207818	4264.2
0.210706	4283.6
0.213634	4303.2
0.216603	4323.1
0.219613	4343.2
0.222665	4363.5
0.22576	4384
0.228897	4404.7
0.232078	4425.8
0.235303	4447
0.238574	4468.4
0.241889	4490.2
0.245251	4512.1
0.248659	4534.3
0.252115	4556.8
0.255619	4579.5
0.259171	4602.4
0.262773	4625.7
0.266425	4649.2
0.270127	4672.9
0.273881	4697.1
0.277688	4721.4
0.281547	4745.8
0.285459	4770.9
0.289427	4796
0.293449	4821.4
0.297527	4847.3
0.301662	4873.4
0.305854	4899.8
0.310105	4926.5
0.314414	4953.6
0.318784	4980.8
0.323214	5008.4
0.327706	5036.8
0.33226	5065
0.336878	5093.4
0.34156	5122.5
0.346306	5151.9
0.351119	5181.6
0.355999	5211.9
0.360946	5242.1
0.365962	5272.9
0.371048	5304.1
0.376205	5335.9
0.381433	5367.8
0.386734	5399.9
0.392109	5432.7
0.397558	5465.9
0.403083	5499.7
0.408685	5533.5
0.414365	5567.6
0.420123	5602.5
0.425962	5637.6
0.431882	5673.4
0.437884	5709.7
0.443969	5746
0.450139	5783.1
0.456395	5820.4
0.462737	5858.2
0.469168	5896.3
0.475689	5935.1
0.482299	5974.4
0.489002	6014.2
0.495798	6054.5
0.502688	6095.3
0.509674	6136.4
0.516757	6178.1
0.523939	6220.4
0.53122	6263.2
0.538603	6306.5
0.546088	6350.3
0.553677	6394.5
0.561372	6439.3
0.569174	6484.6
0.577084	6530.8
0.585104	6577.1
0.593235	6624.4
0.601479	6672.1
0.609838	6719.9
0.618314	6768.9
0.626907	6818.6
0.635619	6868.4
0.644452	6918.6
0.653409	6969.9
0.662489	7021.8
0.671696	7074.1
0.681031	7127.3
0.690495	7181.3
0.700092	7235.5
0.709821	7290.5
0.719686	7346.2
0.729687	7402.2
0.739828	7459.4
0.75011	7516.9
0.760534	7575.2
0.771104	7634.6
0.78182	7693.9
0.792685	7754.3
0.803702	7815.8
0.814871	7877.8
0.826196	7940
0.837678	8003.5
0.849319	8068
0.861122	8132.5
0.87309	8198.5
0.885224	8265
0.897526	8332
0.909999	8400
0.922646	8468.5
0.935468	8538.3
0.948469	8608.8
0.96165	8679.8
0.975014	8751.8
0.988564	8825.1
1.0023	9026.2
1.01623	9102.5
1.03036	9179.9
1.04467	9257.9
1.05919	9336.3
1.07391	9415.6
1.08884	9496.5
1.10397	9577.6
1.11931	9659.5
1.13487	9742.4
1.15064	9826.6
1.16663	9911
1.18284	9996.9
1.19928	10083
1.21595	10171
1.23285	10259
1.24998	10349
1.26735	10439
1.28496	10530
1.30282	10623
1.32093	10716
1.33929	10810
1.3579	10906
1.37677	11001
1.3959	11099
1.4153	11197
1.43497	11296
1.45491	11397
1.47513	11498
1.49563	11600
1.51642	11703
1.53749	11808
1.55886	11913
1.58052	12020
1.60249	12128
1.62476	12238
1.64734	12348
1.67023	12459
1.69345	12571
1.71698	12685
1.74084	12800
1.76503	12916
1.78956	13033
1.81443	13151
1.83965	13271
1.86522	13392
1.89114	13514
1.91742	13637
1.94407	13761
1.97108	13888
1.99848	14014
2.02625	14143
2.05441	14272
2.08296	14403
2.11191	14536
2.14126	14669
2.17102	14804
2.20119	14941
2.23178	15078
2.2628	15217
2.29424	15358
2.32613	15500
2.35845	15643
2.39123	15787
2.42446	15934
2.45816	16081
2.49232	16230
2.52695	16381
2.56207	16532
2.59768	16686
2.63378	16841
