"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1
0.1	2410.2
0.10139	2417.2
0.102799	2424.3
0.104227	2431.5
0.105676	2439
0.107145	2446.5
0.108634	2454.1
0.110143	2461.8
0.111674	2469.7
0.113226	2477.7
0.1148	2485.7
0.116395	2494
0.118013	2502.3
0.119653	2510.9
0.121315	2519.5
0.123001	2528.1
0.124711	2536.9
0.126444	2545.9
0.128201	2554.9
0.129983	2564.1
0.131789	2573.3
0.133621	2582.8
0.135478	2592.3
0.137361	2601.9
0.13927	2611.6
0.141205	2621.4
0.143167	2631.3
0.145157	2641.4
0.147174	2651.7
0.14922	2662
0.151293	2672.3
0.153396	2682.9
0.155528	2693.5
0.157689	2704.2
0.159881	2715.2
0.162103	2726.1
0.164355	2737.2
0.16664	2748.4
0.168955	2759.7
0.171303	2771.3
0.173684	2782.8
0.176098	2794.5
0.178545	2806.3
0.181027	2818.2
0.183542	2830.4
0.186093	2842.6
0.188679	2854.9
0.191301	2867.4
0.19396	2879.9
0.196656	2892.8
0.199389	2905.6
0.20216	2918.6
0.204969	2931.7
0.207818	2945.1
0.210706	2958.6
0.213634	2972.1
0.216603	2985.8
0.219613	2999.8
0.222665	3013.8
0.22576	3028
0.228897	3042.3
0.232078	3056.9
0.235303	3071.5
0.238574	3086.3
0.241889	3101.4
0.245251	3116.6
0.248659	3131.9
0.252115	3147.5
0.255619	3163.1
0.259171	3179
0.262773	3195.1
0.266425	3211.4
0.270127	3227.7
0.273881	3244.5
0.277688	3261.3
0.281547	3278.2
0.285459	3295.5
0.289427	3312.9
0.293449	3330.4
0.297527	3348.4
0.301662	3366.4
0.305854	3384.7
0.310105	3403.1
0.314414	3421.9
0.318784	3440.7
0.323214	3459.8
0.327706	3479.4
0.33226	3498.9
0.336878	3518.6
0.34156	3538.7
0.346306	3559.1
0.351119	3579.6
0.355999	3600.6
0.360946	3621.4
0.365962	3642.8
0.371048	3664.3
0.376205	3686.4
0.381433	3708.4
0.386734	3730.7
0.392109	3753.4
0.397558	3776.3
0.403083	3799.7
0.408685	3823.2
0.414365	3846.7
0.420123	3870.9
0.425962	3895.1
0.431882	3919.9
0.437884	3945.1
0.443969	3970.3
0.450139	3995.9
0.456395	4021.7
0.462737	4047.9
0.469168	4074.2
0.475689	4101.1
0.482299	4128.4
0.489002	4155.9
0.495798	4183.8
0.502688	4212.1
0.509674	4240.5
0.516757	4269.4
0.523939	4298.7
0.53122	4328.4
0.538603	4358.4
0.546088	4388.7
0.553677	4419.4
0.561372	4450.4
0.569174	4481.7
0.577084	4513.8
0.585104	4545.8
0.593235	4578.6
0.601479	4611.7
0.609838	4644.8
0.618314	4678.8
0.626907	4713.3
0.635619	4747.7
0.644452	4782.5
0.653409	4818.1
0.662489	4854.2
0.671696	4890.4
0.681031	4927.2
0.690495	4964.7
0.700092	5002.3
0.709821	5040.5
0.719686	5079.1
0.729687	5118
0.739828	5157.7
0.75011	5197.6
0.760534	5237.9
0.771104	5279.2
0.78182	5320.3
0.792685	5362.3
0.803702	5405
0.814871	5448.1
0.826196	5491.2
0.837678	5535.3
0.849319	5580.1
0.861122	5624.9
0.87309	5670.7
0.885224	5716.9
0.897526	5763.4
0.909999	5810.7
0.922646	5858.3
0.935468	5906.9
0.948469	5955.8
0.96165	6005.2
0.975014	6055.2
0.988564	6106.3
1.0023	6245.6
1.01623	6298.7
1.03036	6352.6
1.04467	6406.8
1.05919	6461.3
1.07391	6516.6
1.08884	6572.9
1.10397	6629.3
1.11931	6686.3
1.13487	6744
1.15064	6802.8
1.16663	6861.6
1.18284	6921.4
1.19928	6981.6
1.21595	7042.9
1.23285	7104.1
1.24998	7166.8
1.26735	7229.5
1.28496	7293.2
1.30282	7358
1.32093	7423.2
1.33929	7488.8
1.3579	7555.4
1.37677	7622.3
1.3959	7690.4
1.4153	7759.2
1.43497	7828.3
1.45491	7898.5
1.47513	7969.1
1.49563	8041.1
1.51642	8113.2
1.53749	8186.6
1.55886	8260.1
1.58052	8335.1
1.60249	8410.7
1.62476	8487.5
1.64734	8564.3
1.67023	8642.6
1.69345	8721.2
1.71698	8801
1.74084	8881.4
1.76503	8963
1.78956	9045.7
1.81443	9128.4
1.83965	9213
1.86522	9297.6
1.89114	9384
1.91742	9470.1
1.94407	9557.6
1.97108	9646.7
1.99848	9735.8
2.02625	9826.4
2.05441	9917.8
2.08296	10010
2.11191	10104
2.14126	10198
2.17102	10293
2.20119	10390
2.23178	10487
2.2628	10586
2.29424	10685
2.32613	10786
2.35845	10887
2.39123	10990
2.42446	11094
2.45816	11198
2.49232	11304
2.52695	11411
2.56207	11519
2.59768	11628
2.63378	11738
2.67038	11850
2.70749	11963
2.74512	12076
2.78327	12191
2.82195	12307
2.86117	12424
2.90093	12543
2.94125	12663
2.98212	12784
3.02357	12905
3.06559	13029
3.10819	13154
3.15139	13280
3.19518	13407
3.23959	13535
3.28461	13666
3.33026	13796
3.37654	13928
3.42346	14062
3.47104	14198
3.51928	14334
3.56819	14471
3.61778	14611
3.66805	14751
3.71903	14893
3.77071	15036
3.82312	15180
3.87625	15326
3.93012	15473
3.98474	15622
4.04011	15772
4.09626	15924
4.15319	16077
4.21091	16232
4.26943	16388
4.32876	16546
4.38892	16705
4.44991	16865
4.51176	17027
4.57446	17190
4.63803	17355
4.70249	17521
4.76784	17690
4.8341	17859
4.90128	18030
4.9694	18202
5.03846	18376
5.10848	18552
5.17947	18729
5.25146	18907
5.32444	19087
5.39843	19269
5.47346	19452
5.54952	19637
5.62665	19824
5.70484	20012
5.78413	20201
5.86451	20392
5.94601	20584
6.02865	20778
6.11243	20974
6.19738	21171
6.2835	21370
6.37083	21570
6.45936	21771
6.54913	21974
6.64015	22179
6.73243	22386
6.82599	22594
6.92086	22802
7.01704	23013
7.11456	23225
7.21343	23439
7.31368	23654
7.41532	23870
7.51837	24088
7.62286	24308
7.7288	24528
7.83621	24749
7.94511	24973
8.05553	25198
8.16748	25424
8.28098	25651
8.39607	25880
8.51275	26109
8.63106	26340
8.75101	26572
8.87262	26805
8.99593	27038
9.12095	27273
9.2477	27510
9.37622	27747
9.50653	27985
9.63864	28224
9.7726	28464
9.90841	28705
10.0461	28946
10.1857	29189
10.3273	29433
10.4708	29677
10.6163	29923
10.7639	30168
10.9134	30414
11.0651	30661
11.2189	30907
11.3748	31154
11.5329	31401
11.6932	31649
11.8557	31897
12.0204	32144
12.1875	32393
12.3569	32640
12.5286	32888
12.7027	33135
12.8792	33383
13.0582	33629
13.2397	33875
13.4237	34122
13.6103	34366
13.7994	34611
13.9912	34854
