"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1
0.1	100.28
0.10139	100.57
0.102799	100.86
0.104227	101.16
0.105676	101.47
0.107145	101.79
0.108634	102.1
0.110143	102.42
0.111674	102.75
0.113226	103.08
0.1148	103.42
0.116395	103.76
0.118013	104.11
0.119653	104.47
0.121315	104.82
0.123001	105.18
0.124711	105.55
0.126444	105.92
0.128201	106.3
0.129983	106.68
0.131789	107.06
0.133621	107.46
0.135478	107.86
0.137361	108.25
0.13927	108.66
0.141205	109.07
0.143167	109.48
0.145157	109.9
0.147174	110.33
0.14922	110.76
0.151293	111.19
0.153396	111.62
0.155528	112.07
0.157689	112.51
0.159881	112.97
0.162103	113.43
0.164355	113.89
0.16664	114.35
0.168955	114.82
0.171303	115.31
0.173684	115.79
0.176098	116.27
0.178545	116.76
0.181027	117.26
0.183542	117.77
0.186093	118.28
0.188679	118.79
0.191301	119.31
0.19396	119.83
0.196656	120.36
0.199389	120.9
0.20216	121.44
0.204969	121.98
0.207818	122.54
0.210706	123.1
0.213634	123.67
0.216603	124.24
0.219613	124.82
0.222665	125.4
0.22576	125.99
0.228897	126.59
0.232078	127.2
0.235303	127.81
0.238574	128.42
0.241889	129.05
0.245251	129.68
0.248659	130.32
0.252115	130.97
0.255619	131.62
0.259171	132.28
0.262773	132.95
0.266425	133.63
0.270127	134.31
0.273881	135.01
0.277688	135.71
0.281547	136.41
0.285459	137.13
0.289427	137.86
0.293449	138.59
0.297527	139.34
0.301662	140.08
0.305854	140.85
0.310105	141.62
0.314414	142.4
0.318784	143.18
0.323214	143.98
0.327706	144.8
0.33226	145.61
0.336878	146.43
0.34156	147.26
0.346306	148.11
0.351119	148.97
0.355999	149.84
0.360946	150.71
0.365962	151.6
0.371048	152.5
0.376205	153.42
0.381433	154.34
0.386734	155.26
0.392109	156.21
0.397558	157.16
0.403083	158.14
0.408685	159.12
0.414365	160.1
0.420123	161.1
0.425962	162.11
0.431882	163.15
0.437884	164.2
0.443969	165.25
0.450139	166.31
0.456395	167.39
0.462737	168.48
0.469168	169.58
0.475689	170.7
0.482299	171.83
0.489002	172.98
0.495798	174.15
0.502688	175.33
0.509674	176.51
0.516757	177.72
0.523939	178.94
0.53122	180.17
0.538603	181.42
0.546088	182.69
