"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1
0.1	13571
0.10139	13610
0.102799	13650
0.104227	13691
0.105676	13732
0.107145	13775
0.108634	13817
0.110143	13861
0.111674	13905
0.113226	13950
0.1148	13996
0.116395	14042
0.118013	14089
0.119653	14137
0.121315	14185
0.123001	14234
0.124711	14283
0.126444	14334
0.128201	14384
0.129983	14436
0.131789	14488
0.133621	14541
0.135478	14595
0.137361	14648
0.13927	14703
0.141205	14759
0.143167	14814
0.145157	14871
0.147174	14928
0.14922	14986
0.151293	15045
0.153396	15104
0.155528	15164
0.157689	15224
0.159881	15285
0.162103	15347
0.164355	15409
0.16664	15472
0.168955	15536
0.171303	15600
0.173684	15665
0.176098	15731
0.178545	15798
0.181027	15865
0.183542	15933
0.186093	16001
0.188679	16071
0.191301	16141
0.19396	16211
0.196656	16283
0.199389	16355
0.20216	16428
0.204969	16502
0.207818	16577
0.210706	16653
0.213634	16729
0.216603	16806
0.219613	16884
0.222665	16963
0.22576	17043
0.228897	17123
0.232078	17205
0.235303	17287
0.238574	17370
0.241889	17455
0.245251	17540
0.248659	17626
0.252115	17714
0.255619	17802
0.259171	17891
0.262773	17981
0.266425	18072
0.270127	18165
0.273881	18258
0.277688	18353
0.281547	18448
0.285459	18545
0.289427	18642
0.293449	18741
0.297527	18841
0.301662	18943
0.305854	19045
0.310105	19149
0.314414	19254
0.318784	19359
0.323214	19467
0.327706	19577
0.33226	19686
0.336878	19796
0.34156	19910
0.346306	20023
0.351119	20139
0.355999	20256
0.360946	20374
0.365962	20493
0.371048	20614
0.376205	20737
0.381433	20861
0.386734	20986
0.392109	21113
0.397558	21242
0.403083	21373
0.408685	21504
0.414365	21636
0.420123	21771
0.425962	21908
0.431882	22047
0.437884	22187
0.443969	22328
0.450139	22472
0.456395	22617
0.462737	22763
0.469168	22911
0.475689	23061
0.482299	23214
0.489002	23368
0.495798	23524
0.502688	23682
0.509674	23841
0.516757	24003
0.523939	24167
0.53122	24333
